thisRow.t,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,type.routineEndVal,key_resp_2.rt,participant,session,date
183.34998220000125,['space'],1.0,L,2.0,[0.9662915999942925],9318,brown,2023-11-08_10h14.24.121
186.1834034999993,None,1.0,F,1.0,,9318,brown,2023-11-08_10h14.24.121
188.28328870000405,None,1.0,D,1.0,,9318,brown,2023-11-08_10h14.24.121
190.3831480000008,None,1.0,B,1.0,,9318,brown,2023-11-08_10h14.24.121
192.48291790000076,None,1.0,E,1.0,,9318,brown,2023-11-08_10h14.24.121
194.58304320000025,None,1.0,V,1.0,,9318,brown,2023-11-08_10h14.24.121
196.68277469999884,['space'],0.0,P,1.0,[1.3058033999986947],9318,brown,2023-11-08_10h14.24.121
198.7826803999997,['space'],1.0,P,1.0,[0.8998254999969504],9318,brown,2023-11-08_10h14.24.121
200.8824053999997,None,1.0,T,1.0,,9318,brown,2023-11-08_10h14.24.121
202.98251390000223,None,1.0,O,1.0,,9318,brown,2023-11-08_10h14.24.121
205.08241210000415,None,1.0,R,1.0,,9318,brown,2023-11-08_10h14.24.121
207.18238360000396,None,1.0,L,1.0,,9318,brown,2023-11-08_10h14.24.121
209.28208129999985,None,1.0,T,1.0,,9318,brown,2023-11-08_10h14.24.121
4.008271799997601,None,1.0,P,1.0,,839726,silence,2023-11-08_09h29.46.590
6.108158600000024,None,1.0,X,1.0,,839726,silence,2023-11-08_09h29.46.590
8.208110899999156,['space'],1.0,X,1.0,[0.4992779000021983],839726,silence,2023-11-08_09h29.46.590
10.309153599999265,None,1.0,A,1.0,,839726,silence,2023-11-08_09h29.46.590
12.407982299999276,None,1.0,P,1.0,,839726,silence,2023-11-08_09h29.46.590
14.507773700002872,None,1.0,X,1.0,,839726,silence,2023-11-08_09h29.46.590
16.607228699998814,None,1.0,Z,1.0,,839726,silence,2023-11-08_09h29.46.590
18.70742639999662,['space'],1.0,Z,1.0,[0.67157330000191],839726,silence,2023-11-08_09h29.46.590
20.80750860000262,['space'],1.0,Z,1.0,[0.5518793999945046],839726,silence,2023-11-08_09h29.46.590
22.907405700003437,['space'],1.0,Z,1.0,[0.5726720000020578],839726,silence,2023-11-08_09h29.46.590
25.009606300001906,None,1.0,O,1.0,,839726,silence,2023-11-08_09h29.46.590
27.107045999997354,['space'],1.0,O,1.0,[0.48577970000042114],839726,silence,2023-11-08_09h29.46.590
32.091242100003,None,1.0,J,2.0,,839726,silence,2023-11-08_09h29.46.590
34.18994560000283,None,1.0,G,2.0,,839726,silence,2023-11-08_09h29.46.590
36.28995120000036,None,1.0,G,2.0,,839726,silence,2023-11-08_09h29.46.590
38.39029450000089,None,1.0,U,2.0,,839726,silence,2023-11-08_09h29.46.590
40.48966569999902,['space'],0.0,U,2.0,[0.6884684000033303],839726,silence,2023-11-08_09h29.46.590
42.58948000000237,None,1.0,X,2.0,,839726,silence,2023-11-08_09h29.46.590
44.68954890000168,None,1.0,O,2.0,,839726,silence,2023-11-08_09h29.46.590
46.78915109999798,None,1.0,T,2.0,,839726,silence,2023-11-08_09h29.46.590
48.88947460000054,None,1.0,J,2.0,,839726,silence,2023-11-08_09h29.46.590
50.991299200002686,None,1.0,D,2.0,,839726,silence,2023-11-08_09h29.46.590
53.08921469999768,['space'],0.0,T,2.0,[0.9438418999998248],839726,silence,2023-11-08_09h29.46.590
55.192618699999,None,1.0,V,2.0,,839726,silence,2023-11-08_09h29.46.590
60.024253399999,None,1.0,L,2.0,,839726,silence,2023-11-08_09h29.46.590
62.12215599999763,None,1.0,Y,2.0,,839726,silence,2023-11-08_09h29.46.590
64.2221411999999,None,1.0,N,2.0,,839726,silence,2023-11-08_09h29.46.590
66.32216799999878,None,1.0,C,2.0,,839726,silence,2023-11-08_09h29.46.590
68.42201309999655,None,1.0,J,2.0,,839726,silence,2023-11-08_09h29.46.590
70.52189299999736,None,1.0,H,2.0,,839726,silence,2023-11-08_09h29.46.590
72.62163709999732,None,1.0,I,2.0,,839726,silence,2023-11-08_09h29.46.590
74.72154679999949,None,1.0,E,2.0,,839726,silence,2023-11-08_09h29.46.590
76.82160429999931,None,1.0,O,2.0,,839726,silence,2023-11-08_09h29.46.590
78.92166649999854,None,1.0,P,2.0,,839726,silence,2023-11-08_09h29.46.590
81.02160520000325,None,1.0,Y,2.0,,839726,silence,2023-11-08_09h29.46.590
83.12126549999812,None,1.0,Y,2.0,,839726,silence,2023-11-08_09h29.46.590
86.1211794999981,None,1.0,Y,2.0,,839726,silence,2023-11-08_09h29.46.590
88.22077980000176,None,1.0,R,2.0,,839726,silence,2023-11-08_09h29.46.590
90.32117180000203,None,1.0,X,2.0,,839726,silence,2023-11-08_09h29.46.590
92.42091519999668,None,1.0,M,2.0,,839726,silence,2023-11-08_09h29.46.590
94.52082040000096,None,1.0,F,2.0,,839726,silence,2023-11-08_09h29.46.590
96.6208897999968,None,1.0,C,2.0,,839726,silence,2023-11-08_09h29.46.590
98.72056829999929,None,1.0,R,2.0,,839726,silence,2023-11-08_09h29.46.590
100.82028700000228,None,1.0,H,2.0,,839726,silence,2023-11-08_09h29.46.590
102.92061749999992,None,1.0,F,2.0,,839726,silence,2023-11-08_09h29.46.590
105.0202993999992,['space'],1.0,H,2.0,[0.8809993999966537],839726,silence,2023-11-08_09h29.46.590
107.12193329999718,None,1.0,Q,2.0,,839726,silence,2023-11-08_09h29.46.590
109.22017829999822,None,1.0,U,2.0,,839726,silence,2023-11-08_09h29.46.590
112.9531063999966,None,1.0,W,2.0,,839726,silence,2023-11-08_09h29.46.590
115.06174160000228,None,1.0,B,2.0,,839726,silence,2023-11-08_09h29.46.590
117.15313459999744,None,1.0,C,2.0,,839726,silence,2023-11-08_09h29.46.590
119.25302190000366,None,1.0,E,2.0,,839726,silence,2023-11-08_09h29.46.590
121.3531323999996,['space'],0.0,E,2.0,[0.8007666999983485],839726,silence,2023-11-08_09h29.46.590
123.45275419999962,None,1.0,F,2.0,,839726,silence,2023-11-08_09h29.46.590
125.552878100003,None,1.0,L,2.0,,839726,silence,2023-11-08_09h29.46.590
127.65300459999708,None,1.0,J,2.0,,839726,silence,2023-11-08_09h29.46.590
129.75262490000023,None,1.0,V,2.0,,839726,silence,2023-11-08_09h29.46.590
131.85246310000366,None,1.0,Q,2.0,,839726,silence,2023-11-08_09h29.46.590
133.95240639999977,None,1.0,A,2.0,,839726,silence,2023-11-08_09h29.46.590
136.05229959999997,None,1.0,K,2.0,,839726,silence,2023-11-08_09h29.46.590
139.90195759999915,None,1.0,Q,1.0,,839726,silence,2023-11-08_09h29.46.590
141.98519400000075,None,1.0,V,1.0,,839726,silence,2023-11-08_09h29.46.590
144.08534650000365,None,1.0,I,1.0,,839726,silence,2023-11-08_09h29.46.590
146.18492890000198,None,1.0,M,1.0,,839726,silence,2023-11-08_09h29.46.590
148.2848146000033,None,1.0,A,1.0,,839726,silence,2023-11-08_09h29.46.590
150.38480849999905,None,1.0,O,1.0,,839726,silence,2023-11-08_09h29.46.590
152.4846682999996,None,1.0,N,1.0,,839726,silence,2023-11-08_09h29.46.590
154.58468279999943,None,1.0,Q,1.0,,839726,silence,2023-11-08_09h29.46.590
156.68455630000244,None,1.0,W,1.0,,839726,silence,2023-11-08_09h29.46.590
158.78465629999846,None,1.0,B,1.0,,839726,silence,2023-11-08_09h29.46.590
160.88438080000196,None,1.0,E,1.0,,839726,silence,2023-11-08_09h29.46.590
162.98425509999652,None,1.0,H,1.0,,839726,silence,2023-11-08_09h29.46.590
168.76744309999776,None,1.0,W,1.0,,839726,silence,2023-11-08_09h29.46.590
170.8672927000007,None,1.0,I,1.0,,839726,silence,2023-11-08_09h29.46.590
172.96706919999997,None,1.0,S,1.0,,839726,silence,2023-11-08_09h29.46.590
175.06720170000335,None,1.0,A,1.0,,839726,silence,2023-11-08_09h29.46.590
177.16713960000197,None,1.0,L,1.0,,839726,silence,2023-11-08_09h29.46.590
179.26708040000085,None,1.0,G,1.0,,839726,silence,2023-11-08_09h29.46.590
181.3670310000016,None,1.0,O,1.0,,839726,silence,2023-11-08_09h29.46.590
183.46673600000213,None,1.0,V,1.0,,839726,silence,2023-11-08_09h29.46.590
185.5668119999973,None,1.0,J,1.0,,839726,silence,2023-11-08_09h29.46.590
187.66664180000225,None,1.0,S,1.0,,839726,silence,2023-11-08_09h29.46.590
189.7665760000018,None,1.0,K,1.0,,839726,silence,2023-11-08_09h29.46.590
191.86648070000228,['space'],1.0,K,1.0,[0.7411651000002166],839726,silence,2023-11-08_09h29.46.590
195.71619510000164,None,1.0,G,1.0,,839726,silence,2023-11-08_09h29.46.590
197.8164220000035,None,1.0,O,1.0,,839726,silence,2023-11-08_09h29.46.590
199.916043600002,['space'],1.0,O,1.0,[0.7400149999957648],839726,silence,2023-11-08_09h29.46.590
202.01592399999936,None,1.0,V,1.0,,839726,silence,2023-11-08_09h29.46.590
204.1159365999993,None,1.0,J,1.0,,839726,silence,2023-11-08_09h29.46.590
206.21588350000093,None,1.0,G,1.0,,839726,silence,2023-11-08_09h29.46.590
208.3158315999972,None,1.0,U,1.0,,839726,silence,2023-11-08_09h29.46.590
210.4157097999996,None,1.0,T,1.0,,839726,silence,2023-11-08_09h29.46.590
212.51571839999815,None,1.0,I,1.0,,839726,silence,2023-11-08_09h29.46.590
214.61545679999836,None,1.0,Z,1.0,,839726,silence,2023-11-08_09h29.46.590
216.72322549999808,['space'],1.0,Z,1.0,[0.6932041000036406],839726,silence,2023-11-08_09h29.46.590
218.81544340000255,None,1.0,X,1.0,,839726,silence,2023-11-08_09h29.46.590
3.3052379000000656,None,1.0,G,2.0,,933098,pink,2023-11-07_22h36.49.423
5.404581400000097,None,1.0,I,2.0,,933098,pink,2023-11-07_22h36.49.423
7.504351300000053,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
9.60426439999992,None,1.0,A,2.0,,933098,pink,2023-11-07_22h36.49.423
11.704119099999843,['space'],1.0,S,2.0,[0.8271746000000348],933098,pink,2023-11-07_22h36.49.423
13.804057199999988,None,1.0,N,2.0,,933098,pink,2023-11-07_22h36.49.423
15.904033299999355,None,1.0,G,2.0,,933098,pink,2023-11-07_22h36.49.423
18.003910200000064,None,1.0,I,2.0,,933098,pink,2023-11-07_22h36.49.423
20.103828299999805,['space'],1.0,G,2.0,[0.6901043999996546],933098,pink,2023-11-07_22h36.49.423
22.2037092999999,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
24.30361240000002,None,0.0,G,2.0,,933098,pink,2023-11-07_22h36.49.423
26.40444539999953,None,1.0,U,2.0,,933098,pink,2023-11-07_22h36.49.423
29.636459499999543,None,1.0,G,1.0,,933098,pink,2023-11-07_22h36.49.423
31.73635539999941,None,1.0,D,1.0,,933098,pink,2023-11-07_22h36.49.423
33.83641429999989,None,1.0,V,1.0,,933098,pink,2023-11-07_22h36.49.423
35.93596919999982,None,1.0,H,1.0,,933098,pink,2023-11-07_22h36.49.423
38.03695949999928,None,1.0,L,1.0,,933098,pink,2023-11-07_22h36.49.423
40.13597699999991,None,1.0,F,1.0,,933098,pink,2023-11-07_22h36.49.423
42.23592800000006,None,1.0,V,1.0,,933098,pink,2023-11-07_22h36.49.423
44.33567969999967,None,1.0,U,1.0,,933098,pink,2023-11-07_22h36.49.423
46.43537529999958,None,1.0,Z,1.0,,933098,pink,2023-11-07_22h36.49.423
48.535790999999335,None,1.0,H,1.0,,933098,pink,2023-11-07_22h36.49.423
50.63563889999932,None,1.0,F,1.0,,933098,pink,2023-11-07_22h36.49.423
52.737467099999776,None,1.0,C,1.0,,933098,pink,2023-11-07_22h36.49.423
55.86904839999988,None,1.0,C,1.0,,933098,pink,2023-11-07_22h36.49.423
57.9684273999992,None,1.0,Y,1.0,,933098,pink,2023-11-07_22h36.49.423
60.06883299999936,None,1.0,H,1.0,,933098,pink,2023-11-07_22h36.49.423
62.17120350000005,None,1.0,R,1.0,,933098,pink,2023-11-07_22h36.49.423
64.26846299999943,None,1.0,H,1.0,,933098,pink,2023-11-07_22h36.49.423
66.36833579999984,None,1.0,N,1.0,,933098,pink,2023-11-07_22h36.49.423
68.46828959999948,None,1.0,X,1.0,,933098,pink,2023-11-07_22h36.49.423
70.56823149999946,None,1.0,A,1.0,,933098,pink,2023-11-07_22h36.49.423
72.66816990000007,None,1.0,C,1.0,,933098,pink,2023-11-07_22h36.49.423
74.76794179999979,None,1.0,B,1.0,,933098,pink,2023-11-07_22h36.49.423
76.86792859999969,None,1.0,D,1.0,,933098,pink,2023-11-07_22h36.49.423
78.96780849999959,None,1.0,J,1.0,,933098,pink,2023-11-07_22h36.49.423
82.90121279999948,None,1.0,G,2.0,,933098,pink,2023-11-07_22h36.49.423
85.00098999999955,None,1.0,N,2.0,,933098,pink,2023-11-07_22h36.49.423
87.10051719999956,None,1.0,O,2.0,,933098,pink,2023-11-07_22h36.49.423
89.20074449999993,None,1.0,X,2.0,,933098,pink,2023-11-07_22h36.49.423
91.3007932999999,None,1.0,F,2.0,,933098,pink,2023-11-07_22h36.49.423
93.40066189999924,None,1.0,T,2.0,,933098,pink,2023-11-07_22h36.49.423
95.50216920000004,None,1.0,P,2.0,,933098,pink,2023-11-07_22h36.49.423
97.60038819999954,None,1.0,I,2.0,,933098,pink,2023-11-07_22h36.49.423
99.70019389999923,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
101.80033909999928,None,1.0,L,2.0,,933098,pink,2023-11-07_22h36.49.423
103.90019459999984,None,1.0,B,2.0,,933098,pink,2023-11-07_22h36.49.423
106.00006959999972,None,1.0,B,2.0,,933098,pink,2023-11-07_22h36.49.423
110.06653329999972,None,1.0,O,2.0,,933098,pink,2023-11-07_22h36.49.423
112.1664200999994,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
114.26629479999974,None,1.0,Y,2.0,,933098,pink,2023-11-07_22h36.49.423
116.3662728999998,None,1.0,Z,2.0,,933098,pink,2023-11-07_22h36.49.423
118.4664431000001,None,1.0,K,2.0,,933098,pink,2023-11-07_22h36.49.423
120.5660840999999,None,1.0,G,2.0,,933098,pink,2023-11-07_22h36.49.423
122.66699719999995,None,1.0,W,2.0,,933098,pink,2023-11-07_22h36.49.423
124.76586099999986,None,1.0,L,2.0,,933098,pink,2023-11-07_22h36.49.423
126.86568309999984,None,1.0,E,2.0,,933098,pink,2023-11-07_22h36.49.423
128.9656986,None,1.0,M,2.0,,933098,pink,2023-11-07_22h36.49.423
131.06546179999987,None,1.0,C,2.0,,933098,pink,2023-11-07_22h36.49.423
133.16557979999925,None,1.0,P,2.0,,933098,pink,2023-11-07_22h36.49.423
136.2318540999995,None,1.0,W,1.0,,933098,pink,2023-11-07_22h36.49.423
138.33188139999947,None,1.0,U,1.0,,933098,pink,2023-11-07_22h36.49.423
140.43176979999953,None,1.0,F,1.0,,933098,pink,2023-11-07_22h36.49.423
142.5318711,None,1.0,B,1.0,,933098,pink,2023-11-07_22h36.49.423
144.6314494999997,None,1.0,N,1.0,,933098,pink,2023-11-07_22h36.49.423
146.73159299999952,None,1.0,L,1.0,,933098,pink,2023-11-07_22h36.49.423
148.8311791999995,None,1.0,K,1.0,,933098,pink,2023-11-07_22h36.49.423
150.93113529999937,None,1.0,W,1.0,,933098,pink,2023-11-07_22h36.49.423
153.03124249999928,None,1.0,H,1.0,,933098,pink,2023-11-07_22h36.49.423
155.1311971999994,None,1.0,C,1.0,,933098,pink,2023-11-07_22h36.49.423
157.23110730000008,None,1.0,K,1.0,,933098,pink,2023-11-07_22h36.49.423
159.33065679999982,None,1.0,A,1.0,,933098,pink,2023-11-07_22h36.49.423
162.19760159999987,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
164.29763269999967,None,1.0,F,2.0,,933098,pink,2023-11-07_22h36.49.423
166.39739649999956,None,1.0,H,2.0,,933098,pink,2023-11-07_22h36.49.423
168.4972192999994,None,1.0,R,2.0,,933098,pink,2023-11-07_22h36.49.423
170.5972455000001,None,1.0,U,2.0,,933098,pink,2023-11-07_22h36.49.423
172.69698879999942,None,1.0,X,2.0,,933098,pink,2023-11-07_22h36.49.423
174.79696650000005,None,1.0,W,2.0,,933098,pink,2023-11-07_22h36.49.423
176.8967632999993,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
178.99694509999972,None,1.0,V,2.0,,933098,pink,2023-11-07_22h36.49.423
181.0966142999996,None,1.0,O,2.0,,933098,pink,2023-11-07_22h36.49.423
183.19668809999985,None,1.0,S,2.0,,933098,pink,2023-11-07_22h36.49.423
185.29653809999945,None,1.0,Y,2.0,,933098,pink,2023-11-07_22h36.49.423
188.27960879999955,None,1.0,C,1.0,,933098,pink,2023-11-07_22h36.49.423
190.3792059999996,None,1.0,D,1.0,,933098,pink,2023-11-07_22h36.49.423
192.4794154000001,None,1.0,L,1.0,,933098,pink,2023-11-07_22h36.49.423
194.5793896999994,None,1.0,Z,1.0,,933098,pink,2023-11-07_22h36.49.423
196.6790156999996,None,1.0,K,1.0,,933098,pink,2023-11-07_22h36.49.423
198.77904549999948,None,1.0,X,1.0,,933098,pink,2023-11-07_22h36.49.423
200.8789382999994,None,1.0,D,1.0,,933098,pink,2023-11-07_22h36.49.423
202.97885509999924,None,1.0,N,1.0,,933098,pink,2023-11-07_22h36.49.423
205.0787209,None,1.0,E,1.0,,933098,pink,2023-11-07_22h36.49.423
207.1785589000001,None,1.0,T,1.0,,933098,pink,2023-11-07_22h36.49.423
209.2786368999996,None,1.0,M,1.0,,933098,pink,2023-11-07_22h36.49.423
211.37844659999973,None,1.0,O,1.0,,933098,pink,2023-11-07_22h36.49.423
2.6275161000012304,None,1.0,E,1.0,,839726,brown,2023-11-08_09h39.37.544
4.726335999999719,None,1.0,A,1.0,,839726,brown,2023-11-08_09h39.37.544
6.8263976000016555,None,1.0,F,1.0,,839726,brown,2023-11-08_09h39.37.544
8.926237599996966,None,1.0,A,1.0,,839726,brown,2023-11-08_09h39.37.544
11.026144000003114,None,1.0,T,1.0,,839726,brown,2023-11-08_09h39.37.544
13.126137899998866,['space'],1.0,T,1.0,[0.5207989000045927],839726,brown,2023-11-08_09h39.37.544
15.22590879999916,None,1.0,N,1.0,,839726,brown,2023-11-08_09h39.37.544
17.325787399997353,['space'],1.0,N,1.0,[0.589085999999952],839726,brown,2023-11-08_09h39.37.544
19.425813200003176,['space'],1.0,N,1.0,[0.5897255000018049],839726,brown,2023-11-08_09h39.37.544
21.525644200002716,None,1.0,P,1.0,,839726,brown,2023-11-08_09h39.37.544
23.625763600000937,['space'],1.0,P,1.0,[0.5302435999983572],839726,brown,2023-11-08_09h39.37.544
25.725438499997836,['space'],1.0,P,1.0,[0.5512257000009413],839726,brown,2023-11-08_09h39.37.544
28.44692419999774,None,1.0,Q,2.0,,839726,brown,2023-11-08_09h39.37.544
30.54348790000222,None,1.0,M,2.0,,839726,brown,2023-11-08_09h39.37.544
32.64198639999813,None,1.0,W,2.0,,839726,brown,2023-11-08_09h39.37.544
34.74182319999818,None,1.0,S,2.0,,839726,brown,2023-11-08_09h39.37.544
36.841681300000346,None,1.0,B,2.0,,839726,brown,2023-11-08_09h39.37.544
38.941577400000824,None,1.0,G,2.0,,839726,brown,2023-11-08_09h39.37.544
41.04430439999851,None,1.0,Y,2.0,,839726,brown,2023-11-08_09h39.37.544
43.1416309999986,None,1.0,W,2.0,,839726,brown,2023-11-08_09h39.37.544
45.24124209999718,None,1.0,L,2.0,,839726,brown,2023-11-08_09h39.37.544
47.341308000002755,None,1.0,T,2.0,,839726,brown,2023-11-08_09h39.37.544
49.4415239000009,None,1.0,P,2.0,,839726,brown,2023-11-08_09h39.37.544
51.54084470000089,None,1.0,H,2.0,,839726,brown,2023-11-08_09h39.37.544
54.3757958999995,None,1.0,J,2.0,,839726,brown,2023-11-08_09h39.37.544
56.47402889999648,None,1.0,Y,2.0,,839726,brown,2023-11-08_09h39.37.544
58.5738382999989,None,1.0,I,2.0,,839726,brown,2023-11-08_09h39.37.544
60.67381249999744,None,1.0,G,2.0,,839726,brown,2023-11-08_09h39.37.544
62.77578419999918,None,1.0,R,2.0,,839726,brown,2023-11-08_09h39.37.544
64.873837799998,None,1.0,E,2.0,,839726,brown,2023-11-08_09h39.37.544
66.97366920000059,None,1.0,E,2.0,,839726,brown,2023-11-08_09h39.37.544
69.07328250000137,None,1.0,X,2.0,,839726,brown,2023-11-08_09h39.37.544
71.1733236,None,1.0,X,2.0,,839726,brown,2023-11-08_09h39.37.544
73.27316419999988,None,1.0,O,2.0,,839726,brown,2023-11-08_09h39.37.544
75.37324459999945,None,1.0,O,2.0,,839726,brown,2023-11-08_09h39.37.544
77.47329349999927,None,1.0,Y,2.0,,839726,brown,2023-11-08_09h39.37.544
80.42317999999796,None,1.0,G,1.0,,839726,brown,2023-11-08_09h39.37.544
82.52307679999649,None,1.0,I,1.0,,839726,brown,2023-11-08_09h39.37.544
84.62399629999709,None,1.0,V,1.0,,839726,brown,2023-11-08_09h39.37.544
86.72286960000201,None,1.0,M,1.0,,839726,brown,2023-11-08_09h39.37.544
88.82282319999649,['space'],1.0,M,1.0,[0.808266600004572],839726,brown,2023-11-08_09h39.37.544
90.92275569999764,None,1.0,L,1.0,,839726,brown,2023-11-08_09h39.37.544
93.02248099999996,None,1.0,N,1.0,,839726,brown,2023-11-08_09h39.37.544
95.12247719999868,None,1.0,W,1.0,,839726,brown,2023-11-08_09h39.37.544
97.22197920000326,None,1.0,D,1.0,,839726,brown,2023-11-08_09h39.37.544
99.3222831000021,None,1.0,B,1.0,,839726,brown,2023-11-08_09h39.37.544
101.42211829999724,None,1.0,G,1.0,,839726,brown,2023-11-08_09h39.37.544
103.52201049999712,None,1.0,W,1.0,,839726,brown,2023-11-08_09h39.37.544
106.92193060000136,None,1.0,Y,1.0,,839726,brown,2023-11-08_09h39.37.544
109.02179400000024,None,1.0,C,1.0,,839726,brown,2023-11-08_09h39.37.544
111.12171949999902,None,1.0,B,1.0,,839726,brown,2023-11-08_09h39.37.544
113.22131470000022,None,1.0,U,1.0,,839726,brown,2023-11-08_09h39.37.544
115.3216287000032,None,1.0,D,1.0,,839726,brown,2023-11-08_09h39.37.544
117.42162059999828,None,1.0,H,1.0,,839726,brown,2023-11-08_09h39.37.544
119.5214868999974,None,1.0,I,1.0,,839726,brown,2023-11-08_09h39.37.544
121.62130199999956,None,1.0,H,1.0,,839726,brown,2023-11-08_09h39.37.544
123.72109449999698,None,1.0,L,1.0,,839726,brown,2023-11-08_09h39.37.544
125.82084249999753,None,1.0,X,1.0,,839726,brown,2023-11-08_09h39.37.544
127.9209753000032,None,1.0,L,1.0,,839726,brown,2023-11-08_09h39.37.544
130.0208261000007,None,1.0,X,1.0,,839726,brown,2023-11-08_09h39.37.544
132.88768010000058,None,1.0,A,2.0,,839726,brown,2023-11-08_09h39.37.544
134.98764459999802,None,1.0,F,2.0,,839726,brown,2023-11-08_09h39.37.544
137.08727499999804,None,1.0,E,2.0,,839726,brown,2023-11-08_09h39.37.544
139.1871289999981,None,1.0,Q,2.0,,839726,brown,2023-11-08_09h39.37.544
141.28697790000297,None,1.0,Z,2.0,,839726,brown,2023-11-08_09h39.37.544
143.37035430000105,None,1.0,U,2.0,,839726,brown,2023-11-08_09h39.37.544
145.47026819999883,None,1.0,F,2.0,,839726,brown,2023-11-08_09h39.37.544
147.56992499999615,None,1.0,D,2.0,,839726,brown,2023-11-08_09h39.37.544
149.66991009999765,None,1.0,B,2.0,,839726,brown,2023-11-08_09h39.37.544
151.76995689999603,None,1.0,V,2.0,,839726,brown,2023-11-08_09h39.37.544
153.86970029999793,None,1.0,A,2.0,,839726,brown,2023-11-08_09h39.37.544
155.9532584999979,['space'],1.0,V,2.0,[0.588650099998631],839726,brown,2023-11-08_09h39.37.544
158.93698169999698,None,1.0,K,1.0,,839726,brown,2023-11-08_09h39.37.544
161.03644460000214,None,1.0,W,1.0,,839726,brown,2023-11-08_09h39.37.544
163.136161800001,None,1.0,F,1.0,,839726,brown,2023-11-08_09h39.37.544
165.23636709999846,None,1.0,J,1.0,,839726,brown,2023-11-08_09h39.37.544
167.33604090000154,None,1.0,N,1.0,,839726,brown,2023-11-08_09h39.37.544
169.43600850000075,None,1.0,S,1.0,,839726,brown,2023-11-08_09h39.37.544
171.53589590000047,None,1.0,Z,1.0,,839726,brown,2023-11-08_09h39.37.544
173.6356364000021,None,1.0,A,1.0,,839726,brown,2023-11-08_09h39.37.544
175.73556539999845,None,1.0,Q,1.0,,839726,brown,2023-11-08_09h39.37.544
177.8355279000025,None,1.0,P,1.0,,839726,brown,2023-11-08_09h39.37.544
179.9355030000006,None,1.0,T,1.0,,839726,brown,2023-11-08_09h39.37.544
182.0352819999971,None,1.0,K,1.0,,839726,brown,2023-11-08_09h39.37.544
184.8684110000031,None,1.0,V,2.0,,839726,brown,2023-11-08_09h39.37.544
